date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1985-05-24,-1.684337458,-2.1819446,1016.3142,0.0
1985-05-25,-0.2417448000000002,0.25763887,1015.78265,0.7626110552
1985-05-26,0.7261203999999999,1.1083333,1011.6301,3.239091
1985-05-27,-1.6603987,3.8312502,1017.1302,1.8406663
1985-05-28,-1.4106717,3.2972224,1022.0544,0.30083194
1985-05-29,4.5372709,1.8076388,1023.5632,0.21681476
1985-05-30,7.331064960000001,2.0034723,1025.307,0.26736206
1985-05-31,-1.93389968,5.073611,1022.2716,0.32189283
1985-06-01,-2.2434008,7.158334,1018.63184,0.0
1985-06-02,-0.1128789999999999,4.5916667,1010.83624,0.0
1985-06-03,-1.0369508,1.7076389,1018.77515,0.025977949
1985-06-04,-0.6287381999999999,2.2534723,1013.7497,0.0
1985-06-05,-0.3459593399999999,0.7847222,1008.6063,0.053437233
1985-06-06,-1.81936072,2.0854166,1011.2136,0.0
1985-06-07,-1.8403338,5.5381947,1008.8619,0.0
1985-06-08,1.0779697,7.307639,1006.4347,0.0
1985-06-09,-2.6058193356,8.6965275,1008.4223,0.0
1985-06-10,-2.61069436,11.628472,1006.9936,0.0
1985-06-11,-1.73100354,11.215973,1006.2295,0.0
1985-06-12,-3.16454425,12.734028,1006.8142,0.0
1985-06-13,-3.4934989000000005,15.984028,1007.22235,0.0
1985-06-14,-1.7185944000000002,14.466666,1005.4128,0.0
1985-06-15,0.2316716000000003,13.331249,1007.448,0.0
1985-06-16,7.028582699999999,7.581945,1010.60004,0.0
1985-06-17,-1.65752596,11.361806,1010.0471,0.0
1985-06-18,-1.18280654,10.506249,1014.31573,0.0
1985-06-19,-1.473672015,7.054861,1019.1879,0.0
1985-06-20,-2.01958554,10.376389,1017.8542,0.0
1985-06-21,-4.820256430000001,17.510416,1015.7561,0.0
1985-06-22,-5.5687203,20.018057,1012.1543,0.0
1985-06-23,-4.34044135,15.590278,1007.3125,0.0
1985-06-24,-2.03497824,7.8368053,1008.6179,0.0
1985-06-25,-4.002861,11.234722,1014.8012,0.0
1985-06-26,-1.3124636,14.780555,1016.82745,0.0
1985-06-27,-2.455391526,9.568056,1017.1885,0.0
1985-06-28,-3.21518,7.961112,1015.3368,0.0
1985-06-29,-2.28803087,6.9118056,1013.60675,0.0
1985-06-30,-1.82420699,4.9951386,1014.398,0.0
1985-07-01,-2.1522655941,5.019445,1015.8472,0.0
1985-07-02,-3.4852948,9.137501,1019.60614,0.0
1985-07-03,-4.30636033,13.38264,1021.4672,0.0
1985-07-04,-3.5959835,15.309028,1018.58374,0.0
1985-07-05,-2.6481691,12.720834,1022.6159,0.0
1985-07-06,-2.66390315,10.353472,1026.186,0.0
1985-07-07,-3.4913187,11.320833,1023.6579,0.0
1985-07-08,-4.951872,16.40625,1016.59894,0.0
1985-07-09,-4.7808374414,18.086805,1013.92035,0.0
1985-07-10,-4.4212275,17.915972,1011.2355,0.0
1985-07-11,-4.8140454,17.784027,1009.39343,0.0
1985-07-12,-4.785757,17.757639,1013.03687,0.0
1985-07-13,-4.79687835,17.98889,1015.53406,0.0
1985-07-14,-4.6956884226,17.254168,1014.55286,0.0
1985-07-15,-3.14741973,17.031944,1009.7013,0.0
1985-07-16,4.5728697,15.906945,998.45636,0.0
1985-07-17,-2.25806713,10.686111,1010.4029,0.0
1985-07-18,-2.81962468,12.649305,1015.01575,0.0
1985-07-19,-3.2967852115,14.309028,1015.6631,0.0
1985-07-20,-4.05977533,16.528473,1013.4131,0.0
1985-07-21,-0.784862,15.377777,1011.708,0.0
1985-07-22,4.3122923,14.705556,1005.7429,0.0
1985-07-23,-2.82066514,14.335417,1013.4365,0.0
1985-07-24,-3.3021206758,15.731251,1020.02856,0.0
1985-07-25,-3.4433322000000004,14.466666,1021.4633,0.0
1985-07-26,13.278459300000002,8.749306,1017.048,0.0
1985-07-27,4.496421,9.075694,1012.38324,0.0
1985-07-28,-0.6662736,12.525001,1013.6365,0.0
1985-07-29,-1.1501111000000002,11.664583,1012.8531,0.0
1985-07-30,-2.72014438,12.75,1010.33594,0.0
1985-07-31,-3.353329,14.145139,1007.39996,0.0
1985-08-01,-2.80737835,13.294444,1005.52997,0.0
1985-08-02,-2.45253368,12.936111,1003.84375,0.0
1985-08-03,-0.1366383,11.234028,1002.4368,0.0
1985-08-04,3.651834,13.159722,1000.02515,0.0
1985-08-05,-0.9992047,13.202778,998.1713,0.0
1985-08-06,0.0021472,12.89375,998.82574,0.0
1985-08-07,1.8567346,12.456944,1002.61395,0.0
1985-08-08,-1.6492131,13.591667,1010.0957,0.0
1985-08-09,6.706208200000001,14.724999,1011.6593,0.0
1985-08-10,-2.0632671,15.871528,1016.9018,0.0
1985-08-11,-0.1065392000000002,14.9805565,1015.5894,0.0
1985-08-12,0.0288813000000001,13.739583,1010.8175,0.0
1985-08-13,1.5309086,13.75625,1009.4978,0.0
1985-08-14,-3.00640868,13.71875,1012.92017,0.0
1985-08-15,-0.8153717,11.556944,1009.6964,0.0
1985-08-16,-1.69560015,10.112499,1016.3047,0.0
1985-08-17,-0.8815035,12.260417,1015.76953,0.0
1985-08-18,-1.1116461,11.169444,1010.1925,0.0
1985-08-19,-2.343550038,7.622222,1016.1454,0.0
1985-08-20,-1.8932626,6.245833,1015.39716,0.0
1985-08-21,-1.7413621,6.4243054,1014.755,0.0
1985-08-22,0.2237641000000001,9.827084,1008.7183,0.0
1985-08-23,4.9494505,10.64861,999.1889,0.0
1985-08-24,6.8011398,10.269444,999.7741,0.0
1985-08-25,1.0893171,10.090973,1003.6673,0.0
1985-08-26,1.2856475,9.734722,999.8012,0.0
1985-08-27,-0.99225575,8.264584,1009.8806,0.0
1985-08-28,-0.2132988999999999,8.061111,1014.4029,0.0
1985-08-29,-0.1556922399999999,10.378472,1005.926,0.0
1985-08-30,2.5878315,8.915278,1000.74915,0.0
1985-08-31,-1.01382156,7.5972223,1013.2488,0.0
1985-09-01,2.49485095,7.6263885,1008.26215,0.0
1985-09-02,15.912400729999998,8.216666,999.5554,0.0
1985-09-03,1.8706396,6.122222,1003.34515,0.0
1985-09-04,11.8871419,6.6652775,1010.1119,0.0
1985-09-05,3.6509494,10.613194,996.2997,0.0
1985-09-06,-1.8935965423,7.4791665,1007.7083,0.0
1985-09-07,-0.5909191,4.9520836,1018.88367,0.0
1985-09-08,-0.5527348299999999,9.566668,1016.0449,0.0
1985-09-09,-0.3224002099999999,9.152778,1015.0901,0.0
1985-09-10,4.91323946,8.564584,1013.50024,0.0
1985-09-11,1.4096716,8.456249,1013.7229,0.0
1985-09-12,-0.44446752,7.297917,1016.65753,0.0
1985-09-13,-1.0771341,8.089583,1015.2472,0.0
1985-09-14,1.61104586,9.347222,1006.7444,0.0
1985-09-15,2.1125547,9.521526,997.0801,0.0
1985-09-16,1.3848147,8.339582,989.155,0.0
1985-09-17,1.6873036999999995,6.836111,987.6751,0.0
1985-09-18,-1.086319295,5.207639,999.2589,0.0
1985-09-19,-0.56995212,3.7625003,1004.6136,0.0
1985-09-20,6.21011472,3.4826388,993.9696,0.0
1985-09-21,1.74733404,4.257639,983.45074,0.0
1985-09-22,0.97514497,4.2347226,988.8276,0.0
1985-09-23,-0.7176143800000001,4.222917,996.7185,0.0
1985-09-24,1.4039974,3.4930558,997.3153,0.0
1985-09-25,1.5573666,4.143056,998.2595,0.0
1985-09-26,-0.91911726,2.6076388,1010.131,0.0
1985-09-27,0.0907349,1.2305557,1007.1744,0.0
1985-09-28,2.5964772,2.2083333,1001.5419,0.0
1985-09-29,0.0238910399999999,1.6277777,1013.56165,0.0
1985-09-30,0.6716103,-0.62083334,1015.0137,0.0
1985-10-01,2.3544288,3.1548612,991.94507,0.0
1985-10-02,0.043671537,3.8673613,988.4414,0.0
1985-10-03,0.0068329913,1.5076388,1001.80383,0.0
1985-10-04,18.114178,0.8125,998.4397,0.0
1985-10-05,1.2407415,1.6423612,1000.3479,1.6477516
1985-10-06,0.26624456,4.290972,1005.9449,0.17894346
1985-10-07,1.8755915,5.1305556,1016.37585,0.0
1985-10-08,1.6547523,5.800695,1002.70575,0.0
1985-10-09,5.3910413,4.596528,999.1938,0.0
1985-10-10,3.4420068,3.6444445,1004.97156,0.0
1985-10-11,2.080894,3.8888888,1003.40015,0.0
1985-10-12,0.11288093,-0.6159722,1017.8009,0.0
1985-10-13,2.171158,-1.5,1021.26044,0.0
1985-10-14,1.2545896,1.2854166,1005.3355,2.5733943
1985-10-15,3.0462983,1.6305555,1003.56714,0.95109016
1985-10-16,0.7486339,-1.2312499,995.1712,0.0
1985-10-17,0.06780575,-2.042361,1008.1988,0.0
1985-10-18,0.10266411,-2.8868055,1002.62085,0.0
1985-10-19,0.48931238,-3.045833,1000.41766,0.0
1985-10-20,0.1036111,0.29791668,991.14355,0.8818333728
1985-10-21,3.158871,-1.238889,1005.1544,0.0
1985-10-22,1.0552758,-1.9451387,1014.39386,0.0
1985-10-23,0.7137236,2.877778,1011.3711,4.511819
1985-10-24,0.03990963,4.6055555,1011.1775,0.5666888
1985-10-25,0.46197245,2.188889,1004.3279,0.18773264
1985-10-26,3.028662,-0.36319444,991.64575,0.0
1985-10-27,1.546271,-5.255556,1003.2094,0.0
1985-10-28,0.39129823,-6.054861,1010.3262,0.0
1985-10-29,3.4972627,-9.824306,1008.7631,0.0
1985-10-30,2.883249,-8.072222,996.5862,0.0
1985-10-31,0.19941299,-10.179861,1008.1695,0.0
1985-11-01,0.87983036,-12.559722,1002.2449,0.0
1985-11-02,1.6282872,-6.872222,990.9199,0.0
1985-11-03,1.5342581,-4.824305,985.5501,0.0
1985-11-04,1.0184972,-7.553472,983.9519,0.0
1985-11-05,6.454603,-7.9500003,982.0749,0.0
1985-11-06,5.7570443,-3.0229166,980.70593,0.0
1985-11-07,2.3378668,0.81111115,975.0176,2.400889004
1985-11-08,0.845232,-0.059027784,981.4346,0.0
1985-11-09,1.646778,-4.4847226,992.5347,0.0
1985-11-10,2.415759,-5.021528,986.3679,0.0
1985-11-11,1.4322604,-3.8506944,988.77594,0.0
1985-11-12,0.36326128,-1.775,1000.38715,0.0
1985-11-13,0.0127692735,-6.7097225,1016.39777,0.0
1985-11-14,0.014503294,-8.464583,1032.8198,0.0
1985-11-15,0.0,-14.258333,1038.99,0.0
1985-11-16,0.00992623,-18.635416,1045.3569,0.0
1985-11-17,0.07180972,-13.702778,1043.0355,0.0
1985-11-18,0.015117215,-8.333333,1037.1063,0.0
1985-11-19,0.0014994269,-1.1291667,1025.0996,0.0
1985-11-20,0.016622117,0.37013885,1020.18524,1.095610996
1985-11-21,0.0030786197,-4.142361,1025.4171,0.0
1985-11-22,0.023434581,-1.8187501,1027.6731,0.0
1985-11-23,1.6512972,-5.0243053,1017.1583,0.0
1985-11-24,0.35813564,-6.870139,1017.6646,0.0
1985-11-25,0.746321,-17.047916,1021.11914,0.0
1985-11-26,1.6611316,-16.099304,1019.18384,0.0
1985-11-27,2.147171,-7.8284726,1010.2415,0.0
1985-11-28,3.0267782,-14.408332,1014.66907,0.0
1985-11-29,0.47555125,-12.188889,1020.7845,0.0
1985-11-30,0.18672019,-14.680555,1027.5533,0.0
1985-12-01,0.12049908,-24.105556,1031.971,0.0
1985-12-02,1.580349,-24.226389,1024.2733,0.0
1985-12-03,0.5458362,-12.0,1013.7694,0.0
1985-12-04,0.16126156,-22.8875,1012.1936,0.0
1985-12-05,0.20131832,-21.486807,1009.55035,0.0
1985-12-06,0.6492623,-23.051388,1002.0026,0.0
1985-12-07,0.1500692,-22.356943,994.74176,0.0
1985-12-08,0.0060868617,-22.697222,997.5897,0.0
1985-12-09,0.22898017,-19.03611,1002.3651,0.0
1985-12-10,0.0,-14.311111,1006.4671,0.0
1985-12-11,0.6498979,-21.290972,1014.67163,0.0
1985-12-12,0.9883491,-8.200694,1008.8472,0.0
1985-12-13,1.9734397,-3.979861,993.8533,0.0
1985-12-14,0.72668266,-5.389583,996.7081,0.0
1985-12-15,0.07491718,-14.5506935,1011.5547,0.0
1985-12-16,0.009718237,-15.791667,1013.9173,0.0
1985-12-17,0.040213533,-17.927778,1012.7157,0.0
1985-12-18,1.4503465,-20.163195,1006.858,0.0
1985-12-19,1.3310869,-14.540972,998.9922,0.0
1985-12-20,0.08274847,-21.572222,1002.3835,0.0
1985-12-21,1.1762893,-30.865974,1007.3839,0.0
1985-12-22,5.721347,-19.605556,991.921,0.0
1985-12-23,0.30210376,-20.495832,998.74976,0.0
1985-12-24,0.0031365776,-31.447226,1007.084,0.0
1985-12-25,0.01209338,-33.345833,1006.60223,0.0
1985-12-26,2.0637977,-26.77639,997.01825,0.0
1985-12-27,0.7956405,-15.659722,991.9778,0.0
1985-12-28,0.32932207,-26.37361,997.5345,0.0
1985-12-29,0.6158435,-17.91111,1000.9633,0.0
1985-12-30,3.4285953,-18.474306,1003.4922,0.0
1985-12-31,2.8151827,-4.897917,994.3659,0.0
1986-01-01,0.94813687,-5.099306,996.28503,0.0
1986-01-02,0.1186361,-12.211111,1005.0499,0.0
1986-01-03,0.006197389,-24.138193,1010.67065,0.0
1986-01-04,0.033325043,-26.552084,1009.9807,0.0
1986-01-05,0.13177055,-22.534027,1008.19226,0.0
1986-01-06,0.1006926,-21.630556,1013.0508,0.0
1986-01-07,0.003418749,-22.577778,1018.3967,0.0
1986-01-08,0.03081282,-18.256945,1016.6306,0.0
1986-01-09,0.04284186,-13.697917,1019.3765,0.0
1986-01-10,0.10905712,-16.839582,1019.4378,0.0
1986-01-11,0.32685244,-20.836805,1006.7999,0.0
1986-01-12,1.3367877,-15.010417,998.69586,0.0
1986-01-13,5.920043,-13.503472,997.4431,0.0
1986-01-14,2.8235235,-15.613888,994.885,0.0
1986-01-15,0.62390697,-23.384724,998.63153,0.0
1986-01-16,0.37577367,-21.385416,1001.7899,0.0
1986-01-17,0.037020426,-26.051388,1005.9802,0.0
1986-01-18,0.6360111,-28.284027,1003.81616,0.0
1986-01-19,0.50898993,-19.974304,997.52124,0.0
1986-01-20,0.029800065,-25.952778,1000.78296,0.0
1986-01-21,0.0961366,-32.052082,1006.1261,0.0
1986-01-22,1.2236446,-29.465279,998.72723,0.0
1986-01-23,2.004775,-24.222221,991.77356,0.0
1986-01-24,4.375316,-7.502777,989.26996,0.0
1986-01-25,1.5603256,-7.408334,1000.9311,0.0
1986-01-26,0.17698103,-21.604166,1025.8661,0.0
1986-01-27,0.76493084,-22.089582,1027.2678,0.0
1986-01-28,1.2827048,-3.4131942,1015.2595,0.0
1986-01-29,0.16327795,-3.4624999,1027.3916,0.0
1986-01-30,0.14892972,-5.9263887,1036.8186,0.0
1986-01-31,0.06918753,-6.060416,1042.151,0.0
1986-02-01,0.13211673,-8.070833,1041.1635,0.0
1986-02-02,0.157922,-9.739583,1039.5345,0.0
1986-02-03,0.010855808,-19.19236,1036.2787,0.0
1986-02-04,0.03222646,-17.150696,1039.4536,0.0
1986-02-05,0.0453442,-8.983334,1038.7411,0.0
1986-02-06,0.048596904,-8.615277,1026.6521,0.0
1986-02-07,0.26993433,-6.309722,1017.8216,0.0
1986-02-08,0.026389616,-17.275696,1022.8023,0.0
1986-02-09,0.34918913,-18.86111,1014.7447,0.0
1986-02-10,0.18350923,-14.434028,1009.6306,0.0
1986-02-11,0.5820323,-9.757639,1015.5473,0.0
1986-02-12,1.7492833,-12.405556,1019.93274,0.0
1986-02-13,0.029260473,-18.03611,1035.6942,0.0
1986-02-14,0.021062829,-5.5645833,1028.3273,0.0
1986-02-15,0.13633065,-2.0895834,1016.69794,0.0
1986-02-16,0.072070174,-8.584722,1017.2878,0.0
1986-02-17,0.314305,-14.779861,1017.3308,0.0
1986-02-18,0.0,-18.856943,1022.1671,0.0
1986-02-19,0.021379314,-20.865278,1018.59863,0.0
1986-02-20,1.0996627,-16.73611,1010.83466,0.0
1986-02-21,0.17048497,-19.161112,1012.6351,0.0
1986-02-22,0.34755147,-15.264584,1007.59515,0.0
1986-02-23,0.01697626,-17.81111,1011.1847,0.0
1986-02-24,0.7488948,-20.322222,1013.6429,0.0
1986-02-25,0.7054807,-13.872222,1011.0237,0.0
1986-02-26,0.005273492,-15.631945,1013.53345,0.0
1986-02-27,0.05633582,-15.422221,1019.70636,0.0
1986-02-28,0.006645587,-5.7083335,1011.36633,0.0
1986-03-01,1.8775033,-8.421528,995.39215,0.0
1986-03-02,0.71085715,-17.98125,1003.24194,0.0
1986-03-03,3.1770892,-17.211111,991.38324,0.0
1986-03-04,0.14539643,-10.266666,983.94165,0.0
1986-03-05,0.016146366,-25.204166,1004.6988,0.0
1986-03-06,0.1280246,-20.763193,999.8645,0.0
1986-03-07,0.14334093,-6.0472226,994.9026,0.0
1986-03-08,0.0,-4.4652777,1004.6212,0.0
1986-03-09,0.0,-7.8083324,1020.86523,0.0
1986-03-10,0.00071969227,-0.59166664,1022.19226,0.0
1986-03-11,0.025409723,-3.9458334,1025.7687,0.0
1986-03-12,0.0066377083,-2.202083,1022.5587,0.0
1986-03-13,0.09250739,-4.1263885,1032.3638,0.0
1986-03-14,0.045367755,-4.0152774,1028.2192,0.0
1986-03-15,0.0,-1.0576389,1025.4283,0.0
1986-03-16,0.018686892,0.15277778,1024.485,0.4522222288
1986-03-17,0.19089368,-1.5881945,1022.19476,0.0
1986-03-18,0.613517,-3.8659723,1020.0929,0.0
1986-03-19,0.02452277,-5.292361,1022.0866,0.0
1986-03-20,0.1590608,-1.8520834,1012.2637,0.0
1986-03-21,0.03226351,-2.1,1007.9274,0.0
1986-03-22,0.47455385,0.70277774,999.99176,2.0802221104000003
1986-03-23,0.5516211,0.7409722,982.72784,2.193277712
1986-03-24,0.44247448,0.7590277,986.546,2.246721992
1986-03-25,0.47433043,0.060416657,991.1735,0.17883330472
1986-03-26,0.46045807,-1.2416667,994.3464,0.0
1986-03-27,0.65667564,-0.38819444,991.1401,0.0
1986-03-28,0.26104867,-1.1326388,991.85425,0.0
1986-03-29,0.30262688,-5.595139,995.22046,0.0
1986-03-30,0.6581681,-6.9020834,1005.5382,0.0
1986-03-31,2.1274858,-1.5340278,1010.13464,0.0
1986-04-01,0.2783310599999999,-0.022916667,1006.5919,0.0
1986-04-02,10.24591697,-0.9736111,1002.135,0.0
1986-04-03,1.16948814,-0.6118056,997.8596,0.0
1986-04-04,0.17932395,-1.9173611,1009.684,0.0
1986-04-05,-0.1366854,-3.032639,1024.0206,0.0
1986-04-06,-0.935361863,-2.786111,1026.3226,0.0
1986-04-07,-1.2890934,1.2131944,1024.457,3.5910554239999994
1986-04-08,-1.1337703600000002,0.61249995,1017.0321,1.812999852
1986-04-09,-0.2109954,-7.682638,1011.3308,0.0
1986-04-10,-0.663082607,-9.569445,1016.232,0.0
1986-04-11,-0.7559319700000001,-6.1319447,1012.947,0.0
1986-04-12,1.11752547,-5.609722,1000.1853,0.0
1986-04-13,0.6294474,-7.959028,997.82086,0.0
1986-04-14,0.354399,-8.276388,1007.8926,0.0
1986-04-15,-0.6040645367,-12.540972,1019.82007,0.0
1986-04-16,-0.6382817,-13.856945,1023.7014,0.0
1986-04-17,-0.691994434966,-11.930555,1021.4987,0.0
1986-04-18,-0.52928225,-9.109722,1011.9124,0.0
1986-04-19,-0.6929366499999999,-8.46875,1015.7447,0.0
1986-04-20,-0.819946,-9.093055,1026.3772,0.0
1986-04-21,0.9804923,-6.4750004,1021.33246,0.0
1986-04-22,0.0028028499999999,-4.309722,1007.41235,0.0
1986-04-23,-0.78540404,0.39097226,1011.94727,1.1572778896
1986-04-24,-0.5173003999999999,1.7798612,1015.72906,5.268389152
1986-04-25,-1.72952059,3.1722221,1021.88306,9.389777416
1986-04-26,1.3340538999999998,4.615972,1023.28406,13.66327712
1986-04-27,0.4362492,3.1291666,1012.3754,9.262333136
1986-04-28,-0.8488559440000001,0.2576389,1019.69293,0.762611144
1986-04-29,-1.25606005,-1.7652777,1025.2576,0.0
1986-04-30,-0.8142178,-2.3680556,1022.3509,0.0
1986-05-01,1.85970554,-3.4701388,1019.1035,0.0
1986-05-02,-0.5064992,-3.676389,1020.71063,0.0
1986-05-03,-0.6536973500000001,-1.0736111,1021.69464,0.0
1986-05-04,-1.150425415,3.3013887,1020.0077,9.772110552
1986-05-05,-0.700783,3.2805555,1018.7489,9.71044428
1986-05-06,-1.4745723,3.0777779,1017.0306,9.110222584
1986-05-07,-1.574871386,1.8201387,1020.0601,5.387610552
1986-05-08,-1.272751712,-0.24027777,1026.7252,0.0
1986-05-09,-1.174458264,-0.05416666,1023.579,0.0
1986-05-10,-2.4455807,4.077083,1018.952,12.06816568
1986-05-11,-2.73458,6.8743052,1015.52856,18.191423
1986-05-12,-2.7894769,7.2388883,1013.8954,13.018501
1986-05-13,-1.6859577999999995,5.373611,1011.0818,7.692588
1986-05-14,-0.4297814999999999,5.586111,1003.8926,4.1270742
1986-05-15,-1.6059427,6.831944,1004.25336,1.3490882
1986-05-16,-0.7668167000000001,8.904861,1007.3786,0.49886858
1986-05-17,4.6249857,5.3798614,1000.8129,0.33056688
1986-05-18,-1.0418288999999998,3.7027774,1011.5459,0.066955216
1986-05-19,-1.93091586,5.625,1014.09985,0.21398441
1986-05-20,-0.0559008999999999,6.3868055,1010.0456,0.05156566
1986-05-21,-2.1347164723,5.3479166,1016.518,0.0090305945
1986-05-22,-2.71184463,10.717361,1008.6727,0.0
1986-05-23,0.2155020000000003,7.2993064,1000.66254,0.0
1986-05-24,-1.2561405,7.826389,1010.2155,0.0
1986-05-25,-1.88942353,7.2624993,1014.3097,0.0
1986-05-26,0.2200819,2.1743057,1005.4093,0.0
1986-05-27,0.3537300999999999,0.32083333,1001.6669,0.047420073
1986-05-28,-0.7571278000000001,2.5451388,1010.06067,0.0
1986-05-29,0.14602,2.254861,1006.38824,0.11017565
1986-05-30,-0.7052840499999999,4.8680553,1008.9301,0.0
1986-05-31,-0.7522242999999997,8.022917,1010.98773,0.0
1986-06-01,-1.8371719,10.163195,1010.7186,0.0
1986-06-02,-3.7759848,11.155555,1014.7956,0.0
1986-06-03,-5.5089087,18.347221,1010.83704,0.0
1986-06-04,-3.2349766,14.425001,1010.90796,0.0
1986-06-05,2.4493938,12.705555,1012.1713,0.0
1986-06-06,-3.803581,15.780557,1014.2947,0.0
1986-06-07,-4.426263,16.686806,1012.09375,0.0
1986-06-08,0.8862014,13.427778,1012.7687,0.0
1986-06-09,-2.1866758,12.054861,1014.279,0.0
1986-06-10,-3.286879081,13.145833,1016.7192,0.0
1986-06-11,-3.7979288,15.985416,1018.3344,0.0
1986-06-12,-5.43243752,19.206251,1013.3433,0.0
1986-06-13,-2.7709706999999995,11.848611,1010.08203,0.0
1986-06-14,-2.4604878999999995,10.004861,1014.45715,0.0
1986-06-15,-1.9100341,10.726389,1014.0911,0.0
1986-06-16,-2.47794247,10.195139,1015.5486,0.0
1986-06-17,-3.397734462,15.864583,1012.05817,0.0
1986-06-18,-1.4466096999999998,18.697224,1009.4071,0.0
1986-06-19,-4.52985407,13.497222,1007.5432,0.0
1986-06-20,-3.4755192800000003,8.514584,1012.3264,0.0
1986-06-21,-1.6462281,7.1888885,1010.9759,0.0
1986-06-22,-2.357038427,5.957639,1016.1981,0.0
1986-06-23,-2.5805073703,9.969445,1016.43176,0.0
1986-06-24,-4.869702,14.77986,1014.76324,0.0
1986-06-25,-4.6802454,14.911111,1018.7115,0.0
1986-06-26,-5.4027915,17.634724,1017.8227,0.0
1986-06-27,-3.8473027,14.129167,1017.1713,0.0
1986-06-28,-3.05165998,12.410418,1011.94836,0.0
1986-06-29,-1.7935378599999998,8.929167,1011.69977,0.0
1986-06-30,-3.17321345,7.704167,1013.91144,0.0
1986-07-01,2.9627856999999995,7.4249997,1013.87836,0.0
1986-07-02,4.747363,6.804861,1009.0254,0.0
1986-07-03,-0.8334067000000001,6.956945,1015.61914,0.0
1986-07-04,-3.14502187,10.334027,1012.57117,0.0
1986-07-05,-2.8380821000000003,12.606251,1005.49207,0.0
1986-07-06,-1.06518283,11.302083,1002.88214,0.0
1986-07-07,-0.0956077999999998,12.975,997.62585,0.0
1986-07-08,-2.6285582,11.935416,1001.99817,0.0
1986-07-09,0.8789526000000003,11.451389,1004.0996,0.0
1986-07-10,3.4744786,12.197222,1002.0896,0.0
1986-07-11,-1.9853875,12.297222,1004.4961,0.0
1986-07-12,2.0588991,8.577084,1006.07184,0.0
1986-07-13,-2.265498438,9.465278,1011.66406,0.0
1986-07-14,-2.5402026,10.3875,1015.6374,0.0
1986-07-15,-3.8466094,13.735416,1014.9591,0.0
1986-07-16,-3.49481212,16.821527,1012.55554,0.0
1986-07-17,-2.77734066,13.265972,1017.3175,0.0
1986-07-18,-3.6817018,16.76875,1011.32684,0.0
1986-07-19,4.4198476,13.706249,1009.52026,0.0
1986-07-20,3.4491911,6.7479167,1012.1847,0.0
1986-07-21,-1.58492545,7.605555,1012.09265,0.0
1986-07-22,-2.699024162,10.950001,1010.5725,0.0
1986-07-23,-2.46972815,10.040972,1009.81445,0.0
1986-07-24,-2.2002849,11.295139,1010.06085,0.0
1986-07-25,9.226191,12.813195,1007.44727,0.0
1986-07-26,1.1916701,16.904167,1004.8019,0.0
1986-07-27,-2.83376248,16.659027,1012.5179,0.0
1986-07-28,-3.9562345,18.11111,1015.15106,0.0
1986-07-29,-3.360742981,17.746529,1013.76886,0.0
1986-07-30,-4.0619025,19.563194,1011.2001,0.0
1986-07-31,-3.6436842,20.084724,1011.6847,0.0
1986-08-01,-3.27069897,20.214584,1014.5603,0.0
1986-08-02,3.692604,17.209724,1011.751,0.0
1986-08-03,-1.1525478999999998,15.168056,1009.9506,0.0
1986-08-04,-0.4721515,14.034027,1011.2309,0.0
1986-08-05,8.081170700000001,12.668056,1011.1431,0.0
1986-08-06,40.4653747,12.986111,996.74927,0.0
1986-08-07,16.9499851,5.6631947,999.162,0.0
1986-08-08,0.2324523,7.358333,1009.98804,0.0
1986-08-09,-2.11666006,8.947222,1016.3151,0.0
1986-08-10,-2.1060462,10.267361,1019.44293,0.0
1986-08-11,-1.49410774,10.322222,1023.1517,0.0
1986-08-12,-0.2059918,8.836805,1024.6537,0.0
1986-08-13,-1.5130976980000002,6.741667,1025.7134,0.0
1986-08-14,-1.61126435307,8.502778,1025.2438,0.0
1986-08-15,-1.441564835,8.581944,1021.96625,0.0
1986-08-16,-1.60939748,9.159722,1017.66473,0.0
1986-08-17,-0.6744145500000001,8.859722,1014.8605,0.0
1986-08-18,-0.96284015,8.096528,1014.0392,0.0
1986-08-19,-1.08527947,7.696528,1014.27106,0.0
1986-08-20,-1.19460788,7.2770824,1015.1585,0.0
1986-08-21,-1.0171959000000002,7.740972,1017.2076,0.0
1986-08-22,-1.360797614,8.144444,1015.822,0.0
1986-08-23,-1.7954371,6.6631947,1014.20575,0.0
1986-08-24,-1.4288706100000002,5.5152774,1015.7151,0.0
1986-08-25,-0.79369073,5.4194446,1015.37683,0.0
1986-08-26,-1.6483295,6.4930553,1014.7178,0.0
1986-08-27,-1.12144804,5.779861,1017.0731,0.0
1986-08-28,-1.11961874,4.5694447,1023.01855,0.0
1986-08-29,-1.5553889,4.859028,1024.0854,0.0
1986-08-30,18.92090804,3.5090277,1014.22406,0.0
1986-08-31,0.7507822,3.4722223,1002.7893,10.277778008
1986-09-01,-0.85084987,3.5972223,999.946,0.0
1986-09-02,-0.71003149,6.3812504,998.7591,0.0
1986-09-03,-0.87695845,6.8736105,1004.12933,0.0
1986-09-04,-1.01450419,7.5277777,1009.564,0.0
1986-09-05,-1.059107956,7.219445,1006.156,0.0
1986-09-06,1.8310502,5.5520835,999.59656,0.0
1986-09-07,7.0316547,4.55,994.8444,0.0
1986-09-08,5.99983765,6.0784717,994.25433,0.0
1986-09-09,1.1072759,6.1076384,1001.72156,0.0
