date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1984-06-01,-5.061153,18.408333,1023.918,0.0
1984-06-02,-5.083285,17.108334,1027.003,0.0
1984-06-03,-5.0966735,17.656668,1024.7152,0.0
1984-06-04,-2.5504257,16.426668,1019.25916,0.0
1984-06-05,-3.2713761,10.446667,1018.9015,0.0
1984-06-06,-2.71450917,12.445002,1013.8877,0.0
1984-06-07,-3.318141866,7.058334,1008.54333,0.0
1984-06-08,-0.8353112,3.4799998,1006.3059,0.0
1984-06-09,-1.470746,2.8250003,1002.13043,0.0
1984-06-10,-0.5830481000000001,2.3983335,1006.48376,0.0
1984-06-11,-2.1037338400000003,5.77,1012.9618,0.0
1984-06-12,-2.1717943,8.915,1014.2553,0.0
1984-06-13,-0.90120033,7.445,1012.55414,0.0
1984-06-14,-1.88073722,10.266668,1013.2957,0.0
1984-06-15,-3.00637664,12.443333,1014.01825,0.0
1984-06-16,-1.7304965,12.679999,1012.4816,0.0
1984-06-17,-2.91949856,12.801666,1014.3417,0.0
1984-06-18,-3.59697149,13.821668,1016.42285,0.0
1984-06-19,0.2643227000000001,13.884999,1008.5578,0.0
1984-06-20,-3.9566247,12.968334,1003.1479,0.0
1984-06-21,-4.570815,12.966666,1006.2485,0.0
1984-06-22,-4.6201082,16.038334,1001.1243,0.0
1984-06-23,-3.49053911,14.531667,1000.4313,0.0
1984-06-24,-1.7169295999999998,16.74,1001.4307,0.0
1984-06-25,-3.63448327,15.398333,1006.10925,0.0
1984-06-26,13.2282513,12.635,1001.702,0.0
1984-06-27,1.260955,13.626665,1005.7677,0.0
1984-06-28,-1.5385416,13.423333,1002.518,0.0
1984-06-29,1.2903030000000002,11.798334,1000.7743,0.0
1984-06-30,0.2173707,10.733335,1002.3381,0.0
1984-07-01,2.8777694,8.651667,1001.45215,0.0
1984-07-02,2.2545907,8.661666,1000.8614,0.0
1984-07-03,-0.5931097999999999,8.808333,1005.08014,0.0
1984-07-04,-1.7359495999999996,8.461667,1007.07227,0.0
1984-07-05,-1.87476556,8.713333,1005.549,0.0
1984-07-06,-2.70510567,9.853333,1009.2854,0.0
1984-07-07,0.6639223000000003,12.194999,1007.42224,0.0
1984-07-08,-0.7085292000000001,14.439999,1008.2734,0.0
1984-07-09,-2.3288602,13.954999,1014.28204,0.0
1984-07-10,-2.70021926,16.598333,1013.6768,0.0
1984-07-11,10.266303999999998,16.08,1010.1028,0.0
1984-07-12,1.038094,15.118333,1007.3663,0.0
1984-07-13,7.931147800000001,10.79,1004.7688,0.0
1984-07-14,1.2520648,12.27,1001.6674,0.0
1984-07-15,4.3553552,14.414999,1000.5741,0.0
1984-07-16,-0.7727457000000002,14.800001,1004.0651,0.0
1984-07-17,-2.24238328,14.781665,1010.09406,0.0
1984-07-18,-1.3756885,13.873333,1013.78107,0.0
1984-07-19,0.8343065000000001,14.168334,1013.1326,0.0
1984-07-20,12.4644432,13.003335,1003.37494,0.0
1984-07-21,-1.671196286,11.7316675,998.7285,0.0
1984-07-22,-1.909461,14.380001,1005.26764,0.0
1984-07-23,2.7170022000000005,15.281667,1006.6271,0.0
1984-07-24,0.4653752,15.601667,1006.5667,0.0
1984-07-25,4.5126381,14.020001,1006.3866,0.0
1984-07-26,5.49724,14.016666,1006.2999,0.0
1984-07-27,6.2090235,11.9383335,1004.3733,0.0
1984-07-28,1.7597983,13.593333,1002.0496,0.0
1984-07-29,-1.76567834,14.083333,1004.50836,0.0
1984-07-30,5.4900662,13.5183325,1010.07983,0.0
1984-07-31,-3.334571,15.201666,1020.0619,0.0
1984-08-01,-3.6220746,16.821667,1024.3364,0.0
1984-08-02,-3.8189332,18.489998,1024.1058,0.0
1984-08-03,-3.6132255,18.175,1024.5715,0.0
1984-08-04,-3.44484703,18.59333,1024.1405,0.0
1984-08-05,-2.2810097,18.488333,1019.99426,0.0
1984-08-06,-2.505598692,18.215,1017.98663,0.0
1984-08-07,-0.8930959999999999,18.76,1018.5149,0.0
1984-08-08,-2.51754185,17.218332,1019.09375,0.0
1984-08-09,-1.82222097,14.763332,1019.2158,0.0
1984-08-10,3.6893904,13.011667,1016.8612,0.0
1984-08-11,-0.4185538500000001,11.691666,1015.59607,0.0
1984-08-12,-1.5274194,10.79,1016.54535,0.0
1984-08-13,-0.6875937999999999,9.535,1014.3965,0.0
1984-08-14,-1.66810179,7.8316674,1016.30585,0.0
1984-08-15,-1.0959452,6.04,1014.6332,0.0
1984-08-16,0.3086222,6.351667,1009.757,0.0
1984-08-17,-0.9027366,6.8049994,1006.3285,0.0
1984-08-18,-1.27908936,8.02,1008.18427,0.0
1984-08-19,-0.2486074,9.455,1002.24835,0.0
1984-08-20,-2.265639163,8.531667,1005.9042,0.0
1984-08-21,-1.70256253,10.156666,1009.82043,0.0
1984-08-22,1.1491132,11.671666,1007.3233,0.0
1984-08-23,20.749915,6.643333,1003.6493,0.0
1984-08-24,1.120085,5.14,1007.3349,0.0
1984-08-25,-1.08803566,3.9199998,1012.9311,0.0
1984-08-26,-1.3446911265,4.143333,1012.2735,0.0
1984-08-27,-0.760727,4.033334,1010.02625,0.0
1984-08-28,-0.8236929599999999,4.2833333,1010.2023,0.0
1984-08-29,-1.01659705,4.01,1006.2519,0.0
1984-08-30,-1.0041029,6.4683337,996.9543,0.0
1984-08-31,3.48351827,7.4216676,990.65234,0.0
1984-09-01,-1.4246657,6.0499997,989.86646,0.0
1984-09-02,-1.204190218,3.8849998,997.73615,0.0
1984-09-03,-1.2329261,2.9766665,1001.7327,0.0
1984-09-04,-1.0178341,3.325,1000.3683,0.0
1984-09-05,-1.371780439,4.755,1002.4842,0.0
1984-09-06,0.415,3.243333,1005.3678,0.0
1984-09-07,-0.4033728000000001,3.5916665,1015.96716,0.0
1984-09-08,3.8744951,7.418333,1011.6914,0.0
1984-09-09,0.6936359000000001,10.288334,1006.07324,0.0
1984-09-10,2.7159505,9.948334,1001.8852,0.0
1984-09-11,19.5436065,11.148332,1000.9386,0.0
1984-09-12,6.244511999999999,10.908334,1006.3316,0.0
1984-09-13,-1.0266092,8.933333,1013.8602,0.0
1984-09-14,-0.9717795,7.6766663,1021.7184,0.0
1984-09-15,-0.8337496236,4.595,1026.4028,0.0
1984-09-16,-0.672554293,4.5250006,1027.7654,0.0
1984-09-17,-0.505254937,3.2333333,1027.0557,0.0
1984-09-18,-0.62419504,4.6166663,1022.20087,0.0
1984-09-19,-0.6205195665,5.8916674,1013.9222,0.0
1984-09-20,-0.33180183,5.2866664,1007.49713,0.0
1984-09-21,-0.4644412799999999,4.6900005,1008.45374,0.0
1984-09-22,-0.51751256,3.553333,1015.5345,0.0
1984-09-23,-0.86708736,3.5116665,1020.27704,0.0
1984-09-24,-0.83460695,3.1916666,1020.39233,0.0
1984-09-25,4.71492274,2.2416666,1013.9491,0.0
1984-09-26,-0.504169144,2.4916666,1012.1428,0.0
1984-09-27,-0.525857993,0.46833333,1018.73846,0.0
1984-09-28,0.5126356999999999,-0.6983333,1019.09863,0.0
1984-09-29,1.7937633999999998,1.9666668,1016.37427,0.0
1984-09-30,-0.244214,4.825,1015.5048,0.0
1984-10-01,0.17212057,5.4649997,1012.43134,0.0
1984-10-02,0.3079706,6.0983334,1017.2984,0.0
1984-10-03,0.32824323,8.033334,1018.78937,0.0
1984-10-04,0.11559866,8.876667,1020.5163,0.0
1984-10-05,0.008068706,8.711667,1021.87,0.0
1984-10-06,0.33377713,7.6766663,1021.3611,0.0
1984-10-07,10.986819,5.448333,1010.7906,0.0
1984-10-08,4.331712,3.4433334,1005.3682,0.0
1984-10-09,4.696994,0.30499998,999.8849,0.38479844
1984-10-10,0.7777501,-1.1566669,1004.93774,0.0
1984-10-11,12.401363,0.2766667,1002.89056,0.8189334319999999
1984-10-12,2.4285474,0.6666666,994.3131,1.973333136
1984-10-13,0.7016756,0.44833332,1005.6137,1.3270666272
1984-10-14,0.89001596,0.19000001,1008.78357,0.5624000296
1984-10-15,0.68173707,-0.9716667,1013.05524,0.0
1984-10-16,1.234716,-0.7983334,1012.616,0.0
1984-10-17,0.16829367,0.7416667,990.8305,2.195333432
1984-10-18,0.010013361,-2.3216665,989.73114,0.0
1984-10-19,4.9374976,-4.1299996,995.61176,0.0
1984-10-20,8.280309,-0.060000014,992.41705,0.0
1984-10-21,2.2773857,2.5099995,987.3724,2.018422
1984-10-22,1.8474053,1.3,990.3817,0.6597654
1984-10-23,2.43162,-0.34000003,1000.2978,0.0
1984-10-24,0.19449046,-3.3650002,1006.81244,0.0
1984-10-25,0.014049647,-8.911668,1017.898,0.0
1984-10-26,0.11713888,-12.83,1022.9866,0.0
1984-10-27,0.16736287,-9.096666,1021.6711,0.0
1984-10-28,0.6070386,-3.2066665,1019.823,0.0
1984-10-29,1.1140027,-1.7583333,1024.9756,0.0
1984-10-30,3.5522768,-0.5666667,1014.51935,0.0
1984-10-31,0.44952428,1.1533334,997.84503,3.413866864
1984-11-01,2.6316957,-1.3133333,1006.8881,0.0
1984-11-02,0.462327,2.9350002,1001.38574,1.7215006
1984-11-03,0.23933388,1.075,1005.6377,0.6061194
1984-11-04,1.8195637,-3.6566668,1013.29156,0.0
1984-11-05,7.27459,-1.9666667,1009.98346,0.0
1984-11-06,8.209686,-1.8433334,1012.54156,0.0
1984-11-07,0.25639665,-4.7849994,1017.03284,0.0
1984-11-08,0.018569473,-9.516668,1028.7024,0.0
1984-11-09,0.14538838,-9.728333,1035.1606,0.0
1984-11-10,0.6156857,-9.05,1035.2091,0.0
1984-11-11,1.5259544,-3.9966664,1030.1371,0.0
1984-11-12,0.40687573,-0.29833332,1023.1009,0.0
1984-11-13,0.32358402,0.54,1023.1571,1.5984
1984-11-14,0.0015016546,-0.41666666,1022.18243,0.0
1984-11-15,0.033627633,-2.9833333,1028.0159,0.0
1984-11-16,0.18166569,-2.8866665,1029.5223,0.0
1984-11-17,0.067544304,-4.6833334,1023.1506,0.0
1984-11-18,0.02027864,-6.0000005,1017.74506,0.0
1984-11-19,0.093915805,-5.796666,1011.66284,0.0
1984-11-20,0.8949161,-7.3316665,1011.42065,0.0
1984-11-21,0.0,-10.606666,1008.24445,0.0
1984-11-22,0.06056498,-18.533333,1018.009,0.0
1984-11-23,0.062950045,-12.300001,1007.78937,0.0
1984-11-24,0.13728736,-10.131667,998.37445,0.0
1984-11-25,1.303279,-9.9,1002.3551,0.0
1984-11-26,0.0,-15.196666,1014.5761,0.0
1984-11-27,0.0,-21.613335,1030.9723,0.0
1984-11-28,2.6229007,-14.818333,1024.1638,0.0
1984-11-29,5.3766584,-8.466666,1006.8317,0.0
1984-11-30,0.1523261,-1.2900001,1012.3149,0.0
1984-12-01,0.2571201,1.5966666,1017.94714,4.7261331360000005
1984-12-02,0.036589958,1.1716666,1015.27814,3.468133136
1984-12-03,0.0082124565,-1.1266668,1013.37134,0.0
1984-12-04,0.0,-7.4133334,1022.0363,0.0
1984-12-05,0.2722173,-12.651666,1024.1622,0.0
1984-12-06,4.199642,-10.070001,1022.1589,0.0
1984-12-07,1.7382826,-6.958333,1014.3386,0.0
1984-12-08,6.2792997,-5.4583335,1005.9685,0.0
1984-12-09,0.9639948,-3.8133333,994.22546,0.0
1984-12-10,0.018958956,-10.091669,993.4897,0.0
1984-12-11,0.007930678,-6.981667,1000.52106,0.0
1984-12-12,0.0062952936,-11.554999,1022.7061,0.0
1984-12-13,0.23797904,-12.261668,1029.1343,0.0
1984-12-14,0.10953375,-6.69,1028.8293,0.0
1984-12-15,0.09886236,-9.343333,1037.0912,0.0
1984-12-16,0.044989683,-14.826667,1045.0669,0.0
1984-12-17,0.23589942,-19.65,1044.3085,0.0
1984-12-18,0.52766544,-17.125,1034.5103,0.0
1984-12-19,0.9260085,-15.8133335,1025.4419,0.0
1984-12-20,2.3500211,-7.1216664,1017.5881,0.0
1984-12-21,2.6314664,-1.0583333,1009.81934,0.0
1984-12-22,6.3323026,-2.22,1009.90076,0.0
1984-12-23,1.8889964,-3.7050002,1016.7956,0.0
1984-12-24,0.7412727,-0.75999993,1014.9251,0.0
1984-12-25,0.24570094,0.95833325,1013.96625,2.83666642
1984-12-26,0.5508767,-3.4016664,1021.6989,0.0
1984-12-27,0.51224786,-7.5716662,1029.7692,0.0
1984-12-28,0.21627387,-6.486666,1037.87,0.0
1984-12-29,0.3795985,-9.85,1039.1072,0.0
1984-12-30,0.06597249,-15.538333,1032.7228,0.0
1984-12-31,0.34045303,-11.381667,1020.4481,0.0
1985-01-01,1.1912653,-8.423333,1011.62604,0.0
1985-01-02,0.28150734,-14.615,1011.4904,0.0
1985-01-03,0.34947032,-25.746664,1020.99567,0.0
1985-01-04,0.03649355,-31.688335,1027.1571,0.0
1985-01-05,0.0,-39.941666,1028.5033,0.0
1985-01-06,0.0,-42.39167,1028.2114,0.0
1985-01-07,0.009639414,-40.106667,1024.9717,0.0
1985-01-08,0.16742115,-33.625,1022.8582,0.0
1985-01-09,1.3615662,-27.51,1006.9428,0.0
1985-01-10,0.07096243,-25.603333,1012.69824,0.0
1985-01-11,0.014877165,-31.276667,1026.3422,0.0
1985-01-12,0.22454458,-25.76,1035.472,0.0
1985-01-13,0.22478162,-14.929999,1036.7261,0.0
1985-01-14,0.26783884,-11.059999,1036.2272,0.0
1985-01-15,1.3420893,-6.5683336,1027.9808,0.0
1985-01-16,1.517975,-3.378333,1017.7223,0.0
1985-01-17,2.2921045,-9.149999,1011.9026,0.0
1985-01-18,0.016210947,-19.738335,1008.6936,0.0
1985-01-19,0.027766785,-29.88,1015.00543,0.0
1985-01-20,0.0023556366,-34.758335,1022.86957,0.0
1985-01-21,0.13952877,-33.16833,1022.2441,0.0
1985-01-22,0.03603119,-34.75,1020.99384,0.0
1985-01-23,0.3796053,-36.475,1015.0782,0.0
1985-01-24,0.051113915,-34.77,1005.5481,0.0
1985-01-25,0.025693493,-31.304998,1000.7314,0.0
1985-01-26,1.4741266,-25.035,1000.85254,0.0
1985-01-27,0.011449171,-20.58,1006.76483,0.0
1985-01-28,0.27039143,-22.18,1012.9685,0.0
1985-01-29,3.2775397,-18.566668,1001.90155,0.0
1985-01-30,0.019013125,-25.481667,997.2164,0.0
1985-01-31,0.0,-33.57833,1010.0377,0.0
1985-02-01,0.0,-33.073334,1013.1467,0.0
1985-02-02,0.001360795,-22.978334,1013.36224,0.0
1985-02-03,0.02922333,-21.015001,1024.3405,0.0
1985-02-04,0.0,-25.80833,1025.6038,0.0
1985-02-05,0.040232804,-26.596668,1018.1491,0.0
1985-02-06,0.13572906,-25.494999,1023.24884,0.0
1985-02-07,0.037649777,-29.461668,1032.6782,0.0
1985-02-08,0.006580609,-31.118334,1037.3529,0.0
1985-02-09,0.6499999,-26.278332,1030.3926,0.0
1985-02-10,1.9064357,-20.993336,1015.1454,0.0
1985-02-11,0.8595275,-17.686668,1006.70996,0.0
1985-02-12,0.78774315,-20.861666,1008.0781,0.0
1985-02-13,1.0066388,-25.271666,1012.91174,0.0
1985-02-14,0.11028769,-25.47,1017.13446,0.0
1985-02-15,0.0,-23.439999,1018.99646,0.0
1985-02-16,0.0,-25.52667,1030.5042,0.0
1985-02-17,0.0019307814,-24.878334,1041.2935,0.0
1985-02-18,0.10956001,-27.151669,1044.4103,0.0
1985-02-19,0.04109072,-25.148335,1041.5194,0.0
1985-02-20,0.0007227629,-23.308332,1035.7284,0.0
1985-02-21,0.0,-26.118334,1037.506,0.0
1985-02-22,0.0,-24.524998,1039.7087,0.0
1985-02-23,0.0,-25.723331,1034.5533,0.0
1985-02-24,1.9931471,-17.126667,1020.0031,0.0
1985-02-25,0.109342605,-12.945002,1022.9861,0.0
1985-02-26,0.16147901,-10.266666,1025.4078,0.0
1985-02-27,2.226048,-9.056666,1026.6615,0.0
1985-02-28,0.082982495,-10.044999,1030.6204,0.0
1985-03-01,0.0048070387,-12.376666,1038.4546,0.0
1985-03-02,0.0,-16.2,1040.2513,0.0
1985-03-03,0.11437187,-18.835,1038.2003,0.0
1985-03-04,0.30307087,-15.241667,1035.908,0.0
1985-03-05,0.13985054,-11.936666,1039.2264,0.0
1985-03-06,0.56852406,-9.201667,1037.6027,0.0
1985-03-07,1.5319252,-4.538333,1032.7072,0.0
1985-03-08,0.6691475,-2.9233334,1033.6853,0.0
1985-03-09,0.50986665,-4.458333,1035.4607,0.0
1985-03-10,7.777334,-6.7416673,1019.7463,0.0
1985-03-11,2.708741,-5.54,1013.25916,0.0
1985-03-12,1.1551299,-1.3733333,998.41614,0.0
1985-03-13,0.46495864,-3.0383334,1001.372,0.0
1985-03-14,1.9002697,-5.846667,1000.9742,0.0
1985-03-15,5.31959,-7.4433336,999.51984,0.0
1985-03-16,1.8672583,-8.036666,1002.6691,0.0
1985-03-17,0.55631703,-10.158332,1009.91156,0.0
1985-03-18,0.0,-11.134999,1016.1464,0.0
1985-03-19,0.0,-5.7816668,1021.2703,0.0
1985-03-20,0.0,-7.3199997,1026.1534,0.0
1985-03-21,0.0,-4.508333,1022.9434,0.0
1985-03-22,0.0017046772,-4.421667,1023.90045,0.0
1985-03-23,0.0,-1.1866668,1019.6162,0.0
1985-03-24,0.0,-0.61499995,1016.253,0.0
1985-03-25,0.41966122,-2.11,1012.0436,0.0
1985-03-26,3.1910472,-1.9850001,1003.052,0.0
1985-03-27,1.2686044,-0.87333333,997.61414,0.0
1985-03-28,4.3869076,-0.41833332,994.99426,0.0
1985-03-29,4.943075,0.65166664,991.3346,1.9289332544
1985-03-30,0.83372456,-3.3899999,991.3739,0.0
1985-03-31,0.46352524,-8.405,991.538,0.0
1985-04-01,-0.37538521,-5.8366666,997.4777,0.0
1985-04-02,-0.87100154,-3.1699996,1000.95575,0.0
1985-04-03,7.4212471,-3.8833337,993.8558,0.0
1985-04-04,1.7466237999999998,-2.666667,994.18384,0.0
1985-04-05,0.3398237999999999,-3.4166667,1007.1269,0.0
1985-04-06,-0.6436330400000001,-9.1866665,1015.1588,0.0
1985-04-07,-0.577656312,-9.778334,1008.8518,0.0
1985-04-08,-0.7063419,-11.151667,1002.1857,0.0
1985-04-09,-0.6987132,-9.630001,1000.8715,0.0
1985-04-10,0.5450769999999999,-7.928333,999.92804,0.0
1985-04-11,-0.96644044,-5.3666663,1006.1312,0.0
1985-04-12,-1.0282823,-4.7349997,1007.9815,0.0
1985-04-13,-1.307327319,-1.7233334,1003.8404,0.0
1985-04-14,-1.2409308901,0.48333332,1003.66895,1.4306666272
1985-04-15,-0.97196175,1.6433333,1007.9812,4.864266568000001
1985-04-16,-1.2154255,-4.9616666,1017.203,0.0
1985-04-17,-1.0249236,-6.4683332,1019.5795,0.0
1985-04-18,1.05126294,-4.2783337,1014.8593,0.0
1985-04-19,-0.4219436,-2.91,1012.3671,0.0
1985-04-20,-1.0045224,-7.0316663,1020.5895,0.0
1985-04-21,-0.2053521,-1.825,1009.08765,0.0
1985-04-22,-1.4789237599999998,-2.345,1004.48126,0.0
1985-04-23,-1.3194835335,-3.2133331,1013.8759,0.0
1985-04-24,-1.17510538,-1.2233334,1000.4178,0.0
1985-04-25,0.7622146999999999,-0.54833335,994.90173,0.0
1985-04-26,0.8172386500000001,-0.925,990.31836,0.0
1985-04-27,-1.56367179,-1.1800001,1001.16724,0.0
1985-04-28,-1.819553,-1.6283333,1014.6775,0.0
1985-04-29,-1.7558669,-0.32166666,1019.3776,0.0
1985-04-30,-1.7725315,0.96333337,1017.109,2.8514667752
1985-05-01,-1.516280014,1.9466666,1015.8645,5.762133136
1985-05-02,4.4091868000000005,1.16,1016.4617,3.4336
1985-05-03,2.576582,-1.1016667,1015.30084,0.0
1985-05-04,-0.13078687,1.2433333,1018.4627,3.680266568
1985-05-05,10.3326134,5.651666,1016.39325,16.728931359999997
1985-05-06,10.50036295,2.666667,1023.67804,7.893334319999999
1985-05-07,-1.1373312,2.7950003,1031.2177,8.273200888
1985-05-08,-2.2642565,4.0316668,1026.4585,11.933733728
1985-05-09,-2.3593147,4.686667,1025.4852,13.87253432
1985-05-10,2.1778221,6.1750007,1026.4938,18.278002072
1985-05-11,0.1337144999999999,2.3300002,1018.42126,6.896800592000001
1985-05-12,-2.481752,6.553333,1017.706,12.48414
1985-05-13,-3.0280354,7.046667,1019.06244,7.3796115
1985-05-14,-2.21699227,3.9566665,1012.95483,2.8111873
1985-05-15,-2.219366265,1.7233332,1011.8988,0.8421517
1985-05-16,-1.81018685,1.3050001,1016.0182,0.0
1985-05-17,-1.725796094,1.03,1023.7768,0.0
1985-05-18,-1.854670308,1.7083334,1025.7056,0.0
1985-05-19,-0.0180742,3.8349998,1016.70996,0.0
1985-05-20,-1.44453522,0.36499998,1015.2818,0.12082975
1985-05-21,-1.509797375,-0.7516667,1015.53143,0.0
1985-05-22,-1.637533511,-0.8116666,1011.77356,0.0
1985-05-23,-1.5706364,-2.3283331,1011.98254,0.0
1985-05-24,-1.2431559,-1.5216666,1014.85614,0.0
1985-05-25,3.4041423,0.8566667,1016.36786,0.08958797
1985-05-26,0.6342316000000001,2.1766667,1012.1205,1.9374624
1985-05-27,-1.6751883000000003,5.120001,1017.9159,0.0
1985-05-28,-0.9002239999999999,9.539999,1020.15234,0.0
1985-05-29,2.6850445,6.1183333,1021.0338,0.0
1985-05-30,1.1866815,3.4433331,1022.814,0.0
1985-05-31,-2.74341052,7.5599995,1023.6222,0.0
1985-06-01,-1.1471950999999998,10.066667,1020.32,0.0
1985-06-02,13.0035701,7.023333,1008.3659,0.0
1985-06-03,-1.954987688,2.7433333,1015.8281,0.0
1985-06-04,-1.69825019,3.09,1014.16644,0.0
1985-06-05,-1.29925036,2.7266665,1007.87885,0.0
1985-06-06,-2.160184344,3.1449997,1010.815,0.0
1985-06-07,-2.5838571535,6.6683335,1010.4765,0.0
1985-06-08,-3.069319,8.914999,1008.1093,0.0
1985-06-09,-3.11340304,11.623334,1007.6886,0.0
1985-06-10,-0.8608856,12.1,1005.52966,0.0
1985-06-11,-0.8310025999999999,11.073334,1005.81024,0.0
1985-06-12,-2.35513735,12.238332,1007.2805,0.0
1985-06-13,-2.8825187000000003,15.3099985,1006.48376,0.0
1985-06-14,-1.7294956,13.738332,1005.73987,0.0
1985-06-15,1.15305,12.558333,1006.46747,0.0
1985-06-16,7.35393,12.841664,1007.9967,0.0
1985-06-17,-3.32908667,14.675,1008.7465,0.0
1985-06-18,9.1418612,15.5616665,1010.2678,0.0
1985-06-19,-3.64798192,15.516666,1013.98395,0.0
1985-06-20,-4.9126441952,18.808336,1014.13605,0.0
1985-06-21,-4.9579697,19.405003,1014.0739,0.0
1985-06-22,-4.32137231,17.435001,1011.32513,0.0
1985-06-23,-3.659762540000001,16.011667,1004.5069,0.0
1985-06-24,-3.2339005,10.94,1006.1222,0.0
1985-06-25,-3.904994044,12.026666,1015.2003,0.0
1985-06-26,-3.26209293,15.248333,1018.72253,0.0
1985-06-27,-2.3289858,16.721668,1014.0849,0.0
1985-06-28,-2.95470597,10.044999,1012.1351,0.0
1985-06-29,-2.353598975,7.5066667,1011.0836,0.0
1985-06-30,-1.952669935,7.3083334,1011.1048,0.0
1985-07-01,-2.4886768,7.561667,1012.8659,0.0
1985-07-02,-3.9530423,11.098333,1016.94806,0.0
1985-07-03,-4.239697355,11.946667,1021.29926,0.0
1985-07-04,-3.1481466,14.153334,1020.3276,0.0
1985-07-05,-2.3538436,13.229999,1022.107,0.0
1985-07-06,-2.59496035,13.588333,1023.56995,0.0
1985-07-07,-3.7946858,13.156666,1022.1072,0.0
1985-07-08,-4.31006,13.481666,1017.56445,0.0
1985-07-09,-4.326715,15.389999,1014.44965,0.0
1985-07-10,-3.9914665,16.043333,1010.8358,0.0
1985-07-11,-3.9581014733,17.013334,1008.6988,0.0
1985-07-12,-3.33659521,17.1,1012.6832,0.0
1985-07-13,-3.99987793,18.421667,1015.48627,0.0
1985-07-14,-2.8939099,18.573334,1013.56586,0.0
1985-07-15,-3.1027625,17.891666,1011.05457,0.0
1985-07-16,-0.4419756999999999,15.100001,1002.134,0.0
1985-07-17,-2.85124866,11.900001,1011.87604,0.0
1985-07-18,-2.710373211,12.28,1015.3643,0.0
1985-07-19,-3.107083,13.36,1017.2465,0.0
1985-07-20,-1.53413,13.756667,1014.6808,0.0
1985-07-21,5.5807042,16.015001,1011.68274,0.0
1985-07-22,4.9022598,14.42,1005.43835,0.0
1985-07-23,-2.88026617,14.436666,1014.1381,0.0
1985-07-24,-3.491152034,17.413334,1017.209,0.0
1985-07-25,-4.34699556,14.853333,1017.6169,0.0
1985-07-26,-1.6499136,11.1050005,1012.1881,0.0
1985-07-27,-0.9243301000000002,11.19,1009.3157,0.0
1985-07-28,-0.8429621999999999,14.446668,1011.5353,0.0
1985-07-29,2.3213306000000005,14.871667,1010.04034,0.0
1985-07-30,-1.29021994,14.208334,1009.1702,0.0
1985-07-31,-2.0324849,11.933333,1006.17285,0.0
1985-08-01,0.5480378000000001,11.409999,1003.49445,0.0
1985-08-02,1.2036556000000005,11.54,1002.6552,0.0
1985-08-03,0.8137497000000002,12.731666,1002.0274,0.0
1985-08-04,4.4324585,13.336667,1000.83813,0.0
1985-08-05,5.5192598,12.548335,999.94745,0.0
1985-08-06,1.2626586,13.28,1001.4914,0.0
1985-08-07,-0.9051169,14.423333,1004.5655,0.0
1985-08-08,-2.4570433475,14.608333,1011.75037,0.0
1985-08-09,0.0134503999999999,13.908334,1011.71716,0.0
1985-08-10,-3.18926891,17.019999,1017.36053,0.0
1985-08-11,10.2085826,17.28,1013.6771,0.0
1985-08-12,-0.0801046999999999,15.153334,1011.80634,0.0
1985-08-13,-1.7448368000000003,14.276668,1014.2966,0.0
1985-08-14,-2.99130103813,14.441666,1017.0315,0.0
1985-08-15,2.3787115000000005,12.735001,1012.8383,0.0
1985-08-16,-1.98884533,10.998334,1016.504,0.0
1985-08-17,-1.77108338,12.464999,1016.6994,0.0
1985-08-18,-2.12468624,13.341666,1012.5412,0.0
1985-08-19,-2.2436104,7.403333,1017.80554,0.0
1985-08-20,-2.052792,7.0483336,1016.01526,0.0
1985-08-21,-2.164887,7.991667,1013.8742,0.0
1985-08-22,5.7987964000000005,10.546667,1008.0212,0.0
1985-08-23,4.809957,12.201667,999.3828,0.0
1985-08-24,0.309264,11.554999,999.1052,0.0
1985-08-25,7.095229399999999,11.651667,1003.8523,0.0
1985-08-26,1.8154551,12.548333,999.5802,0.0
1985-08-27,1.7186640999999998,10.638334,1008.57654,0.0
1985-08-28,2.4528366,9.158334,1014.5129,0.0
1985-08-29,7.247012700000001,11.468332,1007.54956,0.0
1985-08-30,-1.37374144,9.925,1002.8722,0.0
1985-08-31,-1.3791133990000002,9.110001,1013.09375,0.0
1985-09-01,1.24846537,8.416667,1009.95,0.0
1985-09-02,8.2473503,11.520002,1000.505,0.0
1985-09-03,-0.3057924000000001,8.26,1004.43616,0.0
1985-09-04,5.7058491,8.196667,1010.0078,0.0
1985-09-05,-0.91326216,11.366667,999.74805,0.0
1985-09-06,-1.28279737,6.5516667,1011.38055,0.0
1985-09-07,-0.55107464,7.531667,1014.00885,0.0
1985-09-08,-1.6945908,12.150001,1012.8623,0.0
1985-09-09,-0.2842809000000001,11.005001,1012.4312,0.0
1985-09-10,1.1664069,7.99,1011.9333,0.0
1985-09-11,0.7457781,8.259999,1014.11115,0.0
1985-09-12,0.3476262599999999,6.985,1016.8369,0.0
1985-09-13,-0.78841707,6.8366666,1018.7916,0.0
1985-09-14,-0.3308142599999999,8.708333,1011.7064,0.0
1985-09-15,7.022626900000001,9.774999,1001.0798,0.0
1985-09-16,4.06187074,8.736667,990.7249,0.0
1985-09-17,2.35842767,7.425,988.8768,0.0
1985-09-18,-0.67905568,5.0483336,1001.243,0.0
1985-09-19,-0.4298524,3.9316669,1007.8783,0.0
